"reviews","labels"
"No conocía la cadena de hoteles Best Western este es el primero en el que me alojo. Por lo general me guio mucho por las criticas de este sitio y no esperaba mucho de este hotel. Y la verdad es que he quedado sorprendida. La recepción fue rápida a pesar de que llegamos muy temprano (nos adelantaron el vuelo) llegamos a las 10:30 am y nos concedieron una invitación rápidamente a pesar de la hora del check-in que por lo general es después de la 1:00 pm. El desayuno era adecuado y suficiente (desayuno americano, nunca tuvieron jugo solo fruta). Las habitaciones estan en buenas condiciones. Los detalles que encontramos es que la plancha no funcionaba bien, no nos concedieron una almohada extra porque las recamaristas solo están por la mañana y tuvimos que pedir toallas por solo…",1
"Estuve 4 noches,  la habitacion y el baño muy limpio, esta cerca de la Alameda Central, y de ahi todo queda muy cerca, no tuve ningun problema, solo en una ocasión hicieron el aseo pero no dejaron jabon, asi que cuando subi del restaurante a lavarme las manos, no pude, tuve que bajar a recepción y pedir que me dieran, el unico que se apuro por resolver mi problema fue el botones que me llevo uno: en recepción atienden pero no tienen urgencia por atender bien.  Concretamente, precio y calidad, concuerdan, lo importante es que la habitación y el baño son limpios, y me gusto fuera regadera sola, ya que en algunos es la regadera dentro de una tina.  El restaurante, tiene una carta muy sencilla, pero tiene buen sabor, y buen precio.",1
"Un hotel aceptable, se encuentra en una zona centrica, cerca de la Alameda Central y a 2 cuadras del metro Balderas. Habitaciones limpias y en buen estado (nada fuera de lo normal), personal amable durante el día, por la noche son apaticos.  Lo unico malo es el servicio Wi-fi, se batalla mucho con la señal en los pisos superiores en ocasiones no hay señal.",0
"Lo bueno:  -A pesar de ser un hotel bastante antiguo, fue recién remodelado, las alfombras e instalaciones están nuevas, está limpio tiene lo indispensable. -El desayuno incluido fue bueno y vasto. Recomiendo mucho los cuernitos que te dan, son muy sabrosos.  - La atención del restaurante es muy buena. -La ubicación es excelente. Te queda la alameda como a 3 cuadras y como a 5 está Bellas Artes y Palacio de Correos, Sanmborns de azulejos, la antigua cámara de senadores, estaciones de metro.  Lo malo: -Su administración es rudimentaria, no tienen sistema tienen el mapa de los cuartos  en una tarjeta y le ponen crucecita a los que están ocupados (a mi me pareció gracioso pero no daba crédito que fuera un best western) POr esta misma razón el check in es muy tardado.. - La…",0
"muy buen hotel en relacion precio calidad limpio buena ubicacion y si lo solicitas te recojen en el aeropuerto,buen restaurant,cerca del centro de la ciudad de mexico y de las estaciones de metro lo recomendaria",1
"Tienen muy castigado al hotel en otros comentarios, me hospede una noche, tiene todos los servicios, esta cómodo, esta limpio, bonito por dentro... Tiene su plancha (muy útil cuando viajas con vestimenta de trabajo), ciertamente las toallas no se lavan con suavitel, pero no son lijas... El restaurant esta muy desangelado, la atención es regular. Tienen resguardo de equipaje, eso es muy útil. Lo malo: la recepción, te atienden con flojera y lento, se tardaron 40 minutos en darme una factura. Cerca del centro.",1
"Habitaciones lindas y cómodas, el servicio en el restaurante muy bueno, en general los alimentos que ofrecen si cumplieron con mis expectativas, por la ubicación esta en un lugar céntrico y se puede desplazar fácilmente por la Ciudad de México. Al realizar la reservación me pareció buenos los precios por los servicios que ofrecen.",1
"Estuve en el hotel pues la empresa la contrató. Al llegar vi que la recepción es pequeña y antigua, y al parecer los 2 recepcionistas eran nuevos... como muchos comentarios dicen hay muy poca calidad en la atención pero es por ese motivo, no es por que sean groceros. (Yo no le di importancia al hecho de que fueran nuevos). Me toco habitación en el piso 5.. yo noté todos los pasillos muy limpios con alfombra nueva. El cuarto que me dieron esta amplio, buena cama, el baño muy limpio. Tambien noté que la alfombra, mesas, sillas y ropero estaban muy nuevos y limpios... así que el comentario que yo tengo de este hotel es que todo estuvo BIEN en cuanto limpieza. He visto muchos comentarios de clientes que dicen que está sucio, pero a mi no me pareció. Posiblemente tuvieron mala…",0
"Sus habitaciones son cómodas y están en buen estado, tiene un baño amplio, además cuenta todos los servicios, la comida es buena y su ubicación permite llegar facilmente al centro histórico, incluso a pie. Es un hotel bastante recomendable.",1
"Esta horrible este hotel. Aparte de que me robaron mucha ropa y objetos personales las recamaristas. Hay muchas cucarachas en loa cuartos. Falta mucha higiene. El restaurante es pesimo y la atencion del mismo tambien.  En recepcion solo te dan bola. Nunca atienden a lo que necesitas.",0
"mala atención de los recepcionistas, nunca te saben dar respuesta de nada. nosotros pagamos una persona adicional en una habitación y todos los días les pedíamos que nos llevaran la toalla adicional nunca le llevaron hasta que fuimos nosotros por ella. rescatable la mesera que atiende en el restaturante..no recuerdo su nombre, fue la única persona amable de ahí...todos los demás muy apáticos . el hotel pues esta cerca de la estación del metro eso es bueno. a pocas cuadras de la alameda y bellas artes, llegábamos caminado al zócalo en 20 o 25 min.. camino muy seguro. yo no volveria a ese hotel.. no es caro pero como la atención fue muy equis, pues puedo buscar otro hotel",0
"Bueno: 1.- Céntrico: encontrarás a unas pocas cuadras la Alameda Central, El Palacio de Bellas Artes, La Torre Latinoamericana y el Zócalo capitalino; 2.- La limpieza diaria y el cambio de souvenirs, toallas, botellas de agua y paquete para elaborar café -ya que cuenta con cafetera en cada habitación-;   Malo: 1.- Las calles aledañas muy solas; 2.- Mucho ruido por las noches (bares y antros cercanos); 3.- Las personas de la recepción, ya que TODAS (no recuerdo sus nombres) no te tratan amablemente, como se debe tratar a un huésped; no sé si la razón fue porque llegamos en un grupo de casi 30 personas y de pronto se vieron ""saturados""; a mi familia y a mi (8 personas) nos asignaron las habitaciones del ""rincón"" y a pesar que se los comentamos no pudieron hacer nada por nosotros,…",0
"he estado  por  cuestiones de  trabajo en este hotel  me pareció  desde la recepción  muy   agradable  seguro  y sobre todo  muy limpio  esta muy  cerca de 2 paradas del metro y me queda  cerca de la  concanaco  confedereacion de cámaras de comercio el restaurant  con  un  servicio de primera y  me   sentí  muy   tranquilo  no se si sean  los dueños los encargados pero  si saben  bien el negocio  los felicito  creo que  si  llego a regresar  a México me   hospedaría de nuevo en esté hotel",1
"Terrible lugar. La habitación tenia el baño en muy mal estado, las sabanas con hueco, la alfombra tan sucia que tenia mal olor, el internet que ofrecen no llega a las habitaciones... Me tuve que cambiar de hotel al día siguiente... Ver las fotos....",0
"el hotel es bueno, esta semi-centrico, cerca del metropolitan y del centro, bellas artes y todo lo que esta en el centro, es espacioso, la comida es buena, lo unico es que no es muy acogedor, el diseño en general del hotel es sencillo, pero esta bien para pasar un buen rato e ir caminando al centro o a lo que este cerca, muchos museos y cosas por el estilo, esta cerca de mucho logares donde se come bien en la calle del metropolitan encuentras de todo, parrillas argentinas, italiano, comedores economicos y un lugar donde venden unas quesadillas gigantes muy ricas y economicas.",1
"Me parece que el hotel cuenta con buena cama, cercano al zócalo, un lugar tranquilo, buena atención del personal para mi gusto pero el Internet nos dejo mucho que desear. Podrian mejorar en este punto.",0
"El hotel es cómodo aunque algo antiguo, no es muy céntrico pero esta muy buen ubicado por que se encuentra en una zona segura, las habitaciones son cómodas y están limpias, la comida no es muy buena pero tiene buen sabor, solo la atención del personal del restauran es algo deficiente, como que están en su mundo y no te atienden de manera eficiente, a mi parecer con un buen servicio calificaría a este hotel como excelente.",1
"El peor hotel que alla estado, y 900 pesos la noche. El dueño un español de la tercera edad sin nada de criterio. Hay muy buenas opciones cerca y a mejor precio. El servicio en el front desk pesimo, restaurante pesimo. No puede hablar uno por telefono del cuarto. PESIMO",0
"Hotel viejo, ubicado en una zona muy fea del centro del df, me quede alli porque me uní al plan de trabajo de un compañero, pero no repetiría en ese hotel jamas, el restaurante es pésimo, las habitaciones muy antiguas, la limpieza es regular y la zona donde esta no me gusto para nada",0
"excelente ubicacion, precio , atencion y limpieza. tienes a la mano el centro historico en donde encontraras infinidad de lugares a donde ir y conocer como museos y restaurantes, ademas de librerias y comercios. tambien tienes cerca la parada de el turibus que te lleva comodamente a conocer mejor el centro de la ciudad de mexico y sus alrededores.",1
"Este hotel esta ubicada en la zona histórica de Ciudad de México, muy cerca consigues buenos restaurantes, centros comerciales y sitios de interés turisticos, es un hotel muy limpio, a pesar de estar en una calle concurrida de trafico en la noche puedes descansar sin ruidos. Te sirven un desayuno bueno, no muy abundante pero resuelve, el personal es amable, es un hotel que lo recomiendo bastante porque la relación precio calidad cubre las expectativas de un hotel de tres estrellas. La comida del restaurante para comer a la carta es muy buena, y los precios son bajos en comparación con los restaurantes cerca, por lo que vale la pena comer allí si te toca estar en el hotel. Lo recomiendo ultra.",1
"recomendado 100% exelentes instalaciones y muy cerca del centro de la cd de mexico y a muy buen precio.",1
"El Hotel Estoril, con excelentes instalaciones, buen gusto en la decoración, y sobre todo su personal, atentos y siempre dispuestos a complacerte. Como en casa.",1
"Nos hospedamos una noche en este hotel, pero la verdad que no tienen nada que ver las fotos que aparecen publicadas con lo que realmente es el hotel. Llegamos el sábado y el hotel es horrible, la recepción la atienden dos chicas que dan la impresión de ser unas universitarias, las habitaciones horribles, las alfombras sucias, las sábanas feas, las almohadas aguadas... nada combina con nada, la señal de tv espantosa, en ningún canal se veía bien la señal; el domingo pedí me trajeran a las 6.30 de la mañana más cremas y otras toallas y me dijeron que no podían porque el servicio comienza a las 8 y que cremas no habían... Se escucha todo de una habitación a la otra.  El restaurante donde desayunamos realmente pobre pobre, un buffet que no se puede decir que es buffet porque…",0
